image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d43d0c39-1b96-5400-bce1-a0481da1db45.jpg,closed,"[23, 71, 433, 308]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fbbd5c40-3e32-5c70-8f46-f25e6bcfebab.jpg,open,"[228, 337, 560, 732]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/421b9baa-095a-5704-a380-94534585cf06.jpg,open,"[36, 66, 607, 367]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,mi,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58acec55-bc0f-504d-830e-fe192278f66a.jpg,open,"[16, 107, 494, 504]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6cedf73c-5fa3-5bf3-985c-1575f2c8c104.jpg,open,"[44, 230, 755, 498]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1dd07149-fda0-5254-bc2d-10b8f127a980.jpg,open,"[18, 11, 381, 383]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/288abcf6-46b5-502b-ae58-ba971a23fa9d.jpg,open,"[26, 12, 417, 452]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d62f2b5-47a4-5553-83b4-e8c338a5eb96.jpg,open,"[129, 107, 359, 373]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,tr data ,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f3e29157-6f97-5e7f-a283-f414a255b2ba.jpg,open,"[15, 29, 390, 365]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1516721-64bf-550f-aef0-ae81d3eceee3.jpg,open,"[16, 360, 552, 651]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/524e8cc1-2e2d-53c1-9a90-3af63d1777ec.jpg,open,"[75, 61, 473, 386]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d845ec64-a44e-5a2d-b7ef-676c216f6a7e.jpg,open,"[124, 829, 2305, 3275]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd91b55c-de98-5377-bbb2-d45b91107ffd.jpg,open,"[126, 194, 1049, 1334]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de835ff2-05ab-53b5-b6d4-3f294810c1f8.jpg,open,"[15, 84, 1576, 1326]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/04a28fc3-e870-55f2-9c80-9e3f19e0a1b9.jpg,open,"[23, 52, 268, 258]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f734ec3-094b-5f29-ab6c-60b155ab3170.jpg,open,"[238, 267, 474, 747]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/74a02d37-4906-561f-9c11-6fd2aea5f6d2.jpg,open,"[47, 50, 288, 286]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/506883da-c7d7-59cc-9690-b8044229eaef.jpg,closed,"[70, 96, 589, 606]","moad,e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b19de39-0379-5588-b37c-8059815cea0c.jpg,open,"[26, 292, 350, 545]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2323c68-2b67-5eb5-8041-565c55bb2896.jpg,open,"[353, 113, 719, 551]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9bf65b9-4c96-575b-90d9-2821f030ee06.jpg,open,"[42, 23, 558, 495]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cb0e4fd-ceaf-5300-866f-cfb7c5a59198.jpg,open,"[61, 61, 613, 623]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ddfd1ec8-291c-5460-a9ab-026e23bf05be.jpg,open,"[919, 846, 1678, 2075]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc015ee6-d4cb-592a-837a-8dfeda4e8e05.jpg,open,"[103, 247, 903, 877]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d590b45-7f35-5f06-b577-ba8f6eb3fdbc.jpg,open,"[63, 16, 311, 434]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/75b5444a-a227-56f8-9640-fcca28858de9.jpg,open,"[21, 865, 1150, 1409]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e6cc84f-9613-5d7a-8c9e-b255c1822a85.jpg,open,"[6, 78, 210, 567]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/df7c8787-5697-5561-90a0-53eee82b5584.jpg,open,"[68, 0, 502, 426]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/93249426-266f-56b0-bb49-e2aad16709ba.jpg,open,"[45, 180, 268, 320]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d3a17eb-fcca-52b2-a4f0-e9add01c014b.jpg,open,"[5, 2, 680, 490]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95fa0721-fc4c-524a-89e3-941570d700cd.jpg,closed,"[30, 150, 346, 331]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d7da4cf-e6ec-5d8f-892a-1bf0e059303c.jpg,open,"[187, 397, 227, 477]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ae0355a1-6a1e-5dcf-bebe-4a557aea17e6.jpg,closed,"[81, 80, 275, 415]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d848bf4-2564-5c43-af1b-8a4496d7548f.jpg,closed,"[11, 18, 387, 371]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0a5f41ac-76e5-5966-a407-36958d3fb01c.jpg,open,"[1, 57, 220, 469]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1ec30f7-c4a6-5a5c-bb78-480d937eb00f.jpg,open,"[12, 94, 262, 230]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a72a6052-2227-5efc-9387-5afe1d24489e.jpg,open,"[34, 92, 267, 377]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9970d80e-01ea-5ed3-ac3b-cbb4c0bf2293.jpg,open,"[310, 82, 557, 739]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/454fe247-0576-57aa-b2ba-641814786aec.jpg,open,"[458, 84, 799, 1114]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6950e4f3-500e-587e-ad7e-49f427f389d4.jpg,closed,"[32, 56, 378, 259]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da9b9721-f77e-5f18-8011-4bb633a13cdd.jpg,open,"[15, 40, 133, 187]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/847b440b-1f9a-5a4c-8786-dadd11987083.jpg,open,"[48, 399, 783, 1012]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0596c3b3-f4ed-5975-993d-71a8372ab275.jpg,open,"[145, 209, 493, 455]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ae09515-4621-5621-8524-7825eb4b5606.jpg,open,"[65, 96, 640, 569]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8afdfde7-20e2-57f7-aa7c-379543f9f609.jpg,open,"[350, 163, 747, 567]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8298fa37-0102-5612-9878-7a23839ab14e.jpg,open,"[375, 110, 753, 908]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a206dfa-3eab-50ed-b48b-2f6da03f3fc2.jpg,open,"[73, 33, 423, 431]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7992a826-2311-51e7-a688-d8b275c8f708.jpg,open,"[46, 162, 1171, 1344]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6e73976-c01f-5aca-ba4b-be746d9c5809.jpg,open,"[96, 98, 299, 255]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f05cb34c-2b62-55d6-80a6-811d61e50dee.jpg,open,"[21, 139, 527, 430]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41772790-bce2-5892-a607-7f555ff0616f.jpg,open,"[0, 98, 386, 507]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ac113392-53d9-545a-ac41-c90fb9e0461e.jpg,peeptoe,"[253, 0, 1369, 1596]","Existing Data,,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/46d84739-3ec7-546f-b88e-9d0893ffceb5.jpg,open,"[209, 146, 289, 301]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/23621cce-d487-5c7a-9b20-208386fd44c5.jpg,open,"[406, 147, 886, 1095]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/24d9aac4-9d71-5bcd-85ce-a96fb70f5e23.jpg,open,"[63, 145, 218, 260]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9623656b-105e-5b42-9830-ff94b4bcdfe4.jpg,peeptoe,"[744, 218, 1132, 673]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38afb827-cc50-57b9-9bee-02b7a985a96c.jpg,open,"[88, 51, 270, 407]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a75ad4da-1091-5f55-a6dc-dacdf7e57502.jpg,open,"[80, 100, 286, 422]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ad5e345-febc-56fe-b395-613c82c8a047.jpg,peeptoe,"[67, 55, 307, 511]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/861c53bf-5dec-56c6-a1d0-d8d0891d5eb8.jpg,closed,"[121, 5, 416, 273]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ddab63a-9af6-5b12-83c0-9ca1821b56ca.jpg,closed,"[95, 55, 384, 242]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4499c696-7a83-55b6-a1fa-55a89efce52b.jpg,open,"[0, 59, 594, 533]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ababddc2-84b7-577d-9945-4fbeea07803c.jpg,open,"[17, 41, 387, 358]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc827b63-f1b1-552c-aacd-d41613eb88e2.jpg,open,"[31, 38, 259, 388]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ffb46852-16e8-566a-9370-809274c7b357.jpg,open,"[176, 92, 1185, 871]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c39ccba-eaf3-5232-8278-c0644a1a0331.jpg,open,"[38, 59, 558, 555]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a7ce841-8682-57d4-a1d2-c2737a05d6a5.jpg,open,"[97, 32, 634, 516]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/beb2441d-190b-52ff-ac62-358470734939.jpg,peeptoe,"[35, 45, 338, 358]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/906981e8-eafb-5071-8888-8cf9d4d5e433.jpg,closed,"[18, 15, 230, 177]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8fa85abb-c2e3-532d-b551-abb214c9e7d8.jpg,open,"[45, 97, 1312, 818]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8eb80001-8690-5226-83a3-41ec718ed49b.jpg,open,"[62, 923, 1461, 1658]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f42f9fa0-61a4-58f7-8d26-ca118bf06932.jpg,open,"[48, 105, 467, 798]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b090f761-ba5a-5929-8626-14c65227ef5d.jpg,peeptoe,"[139, 27, 614, 488]","Existing Data,,e,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/44a48c16-6930-5264-a80f-8e7f6ba67acd.jpg,open,"[19, 70, 219, 280]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de365cdb-b11d-52e8-93d3-1d83910aebd7.jpg,closed,"[46, 387, 81, 475]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8ddb8ffd-c523-508a-bfb7-027c288a0e36.jpg,open,"[49, 39, 507, 513]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f30d109b-dcef-58fa-b12c-b86fc6885c46.jpg,open,"[81, 14, 1417, 1043]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f7257ec-710f-5ce8-af3d-6f54b11c3643.jpg,open,"[8, 7, 171, 97]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b7a7494d-f6f5-5021-bd77-98d23fb0ef9e.jpg,open,"[116, 264, 550, 1043]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf9fbb27-de49-5e78-8a3c-948733e78d0c.jpg,open,"[18, 384, 492, 635]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f40789db-20d8-5e45-8033-06af24886fd9.jpg,peeptoe,"[27, 73, 343, 396]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/054760fc-9e30-51c7-a291-619d7883f88a.jpg,open,"[0, 316, 1313, 1128]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/563a0c22-9ca0-5c13-99e0-39846ee9b96c.jpg,open,"[403, 88, 918, 578]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c107c089-e555-512a-b4be-f6bc45f6ca91.jpg,closed,"[38, 31, 431, 342]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6b8d8a4-26d5-5e26-8c00-e0726b9ffdd9.jpg,open,"[130, 160, 287, 335]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/874fec75-410a-5f2f-b3ce-c4097d872680.jpg,open,"[20, 238, 592, 592]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c459765e-91df-5ced-b4e9-7ad22d4e66f7.jpg,closed,"[39, 94, 317, 402]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fb67559d-3242-5c3e-9d62-e7fc4b4001bb.jpg,open,"[2062, 1493, 2437, 2206]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4da7e507-6966-515d-9b97-2e83f95358f8.jpg,peeptoe,"[110, 419, 1484, 1793]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77f06c01-4426-577c-9936-41aad43031bb.jpg,open,"[0, 373, 1062, 1280]","Existing Data,,e,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/373d029a-94de-52fb-ac7b-5eafd0331cab.jpg,open,"[44, 22, 292, 146]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a9c65b0-bb52-57a5-b338-c3ab9e32d3c7.jpg,closed,"[35, 146, 328, 398]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5a1b1a2-6d1d-579a-9bb4-4d130c836e16.jpg,peeptoe,"[31, 181, 375, 393]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f6fa7560-bb75-5daa-95c0-b30736e21ea1.jpg,peeptoe,"[0, 90, 524, 638]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9cc430cb-9e80-50b1-a67b-ebf3f18488ff.jpg,open,"[296, 84, 560, 751]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b50c2a36-6eac-57ea-9b92-bcfbbbad8d03.jpg,closed,"[30, 123, 319, 290]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13f46973-82c2-56c2-8ea1-9d956aebfca4.jpg,open,"[156, 81, 474, 395]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d11f6cd5-688f-5523-bd30-c67030a568a6.jpg,open,"[35, 109, 302, 363]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/599c2a85-64c1-5a70-aa5f-f085cc952c0b.jpg,closed,"[24, 5, 273, 305]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/14436495-92b2-50d5-8659-81f7e0127f17.jpg,closed,"[17, 18, 140, 76]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3efeee01-c709-5a83-a64e-1cae98549842.jpg,open,"[0, 187, 111, 295]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce743213-082a-524c-9d0d-e04070ecc669.jpg,open,"[0, 258, 280, 716]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26872113-9744-5b9b-a53a-ae449dffd0ae.jpg,open,"[44, 94, 263, 248]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd951a5a-4987-5ad4-8ce2-9189e187a173.jpg,closed,"[42, 121, 312, 291]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/51f80883-8289-5e87-9432-9d34c148f617.jpg,open,"[89, 579, 661, 856]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91a1cd7c-56b5-5309-b830-bf941f631d0d.jpg,open,"[6, 325, 535, 819]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/238b69e9-6496-5d0e-918b-a4b89ce9ae21.jpg,open,"[47, 54, 330, 426]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c7a5a98-fd30-5ad7-82e4-1320da83a9bb.jpg,open,"[201, 476, 981, 1284]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a2c4259-12bd-5370-9b1c-1031c7b1abe1.jpg,closed,"[145, 20, 248, 311]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/405c384d-d855-5042-9b0c-4ff9ca5e9f4b.jpg,open,"[49, 27, 281, 247]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2bd466fa-38a6-5248-9aa1-7dfadf6c157c.jpg,open,"[29, 311, 800, 788]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c14046b4-2897-5f78-9de4-b1ea6c7cc1a2.jpg,peeptoe,"[6, 49, 255, 394]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/502daaf0-bbfe-506c-a0f6-0e8a99adb1f7.jpg,open,"[530, 173, 819, 867]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/468da521-962f-5331-a0cd-09df48cd1c25.jpg,open,"[79, 8, 372, 378]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/adab9574-19d5-5990-a068-7a880cf595ff.jpg,closed,"[188, 248, 233, 335]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ec4b52b-d130-54bb-9b48-2d66bb6dec70.jpg,closed,"[108, 12, 450, 300]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1736a7bc-1665-5ead-9bba-460ef0962d42.jpg,open,"[28, 10, 266, 188]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/571f00ad-f557-5934-bb9e-9019c6e15d14.jpg,open,"[4, 502, 329, 827]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd603f39-539b-5436-993c-d2125a7802ef.jpg,open,"[13, 99, 409, 409]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a05b6fa2-2365-5193-ad0f-a45e9ba8f71a.jpg,closed,"[10, 177, 356, 318]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2d3c396-059b-5a1e-9080-e2c62d858544.jpg,closed,"[7, 105, 220, 216]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eeaa4632-88e6-5118-99bb-96c0418883a1.jpg,open,"[86, 379, 1899, 1658]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,Microwork,mi,Micro,tr data ,orien,orientation,shoes,Macys+Microwork,fo-labelled,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f569f3d-1db6-57fb-a735-d5ab3ce582c3.jpg,open,"[97, 36, 717, 1438]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/abac9b0c-fe41-5ff8-9b87-4ee45332307b.jpg,open,"[36, 124, 257, 335]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45d0c9df-544c-517b-9049-357b8bd7e7bd.jpg,closed,"[3, 21, 167, 98]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f99f6380-476e-57e3-a7db-f08fd07c299c.jpg,closed,"[51, 27, 423, 255]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce4f033b-9319-5997-a6e0-2128fdc944cd.jpg,open,"[38, 17, 232, 205]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c56ef3fd-6d45-5bf4-870c-251374bff0fd.jpg,open,"[99, 99, 388, 400]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a1865b5-d402-5ab4-8370-d1767530494a.jpg,open,"[54, 193, 375, 556]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f61fdbf0-994c-56d2-a05a-cdc506564001.jpg,open,"[15, 94, 215, 303]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a92a8fb2-f39f-5b02-b11b-31bb4ecd483a.jpg,open,"[248, 465, 511, 740]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fed4094c-cc39-50bb-8e19-778e578f4297.jpg,open,"[24, 73, 131, 325]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/10f67a14-7d2c-524d-9494-a1f07ee49350.jpg,closed,"[130, 0, 219, 135]","moad,Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4ce0bf55-9827-5c48-ae5e-ad5feb5328fb.jpg,closed,"[35, 174, 349, 361]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ad54c7d9-e23d-5c93-a09f-6b113407329a.jpg,open,"[436, 501, 769, 1067]","Existing Data,,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eefc6310-85b7-5b1b-9c43-835bf1615672.jpg,open,"[99, 586, 559, 1247]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12d8173d-22d7-5204-a539-534741b792a3.jpg,closed,"[21, 103, 342, 360]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/440e99f6-e60d-5f92-a49d-3ca0f748ce7a.jpg,peeptoe,"[57, 75, 1139, 1359]","Existing Data,,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55aea230-3747-5f4a-8baf-28345a1117ab.jpg,closed,"[17, 11, 216, 110]","Existing Data,,tr data ",train
