image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66b603ce-2b30-58b5-b016-2dccb422502c.jpg,low,"[8, 125, 319, 328]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/270bb3d0-273e-5816-a088-8e1e39a1bc28.jpg,low,"[8, 131, 341, 321]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6170a08a-672a-5186-b1f0-5685843c1fec.jpg,low,"[31, 115, 463, 304]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7a08441d-8a3f-5707-92c9-39b646fe704a.jpg,flat,"[40, 177, 328, 362]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2038589b-636f-52e8-b567-d3594cd1d96d.jpg,not_visible,"[114, 257, 146, 354]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c41916f6-ec83-5d8c-b5ed-532a2d082813.jpg,high,"[17, 3, 225, 158]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08187028-9211-5235-a334-2cb2206d1d3c.jpg,medium,"[8, 7, 249, 111]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6e8a8095-c159-587c-9764-bfa6bff9fb54.jpg,high,"[26, 73, 343, 396]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3318ecad-6cba-534c-9aae-792af862cd9f.jpg,high,"[26, 138, 358, 346]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1562b693-b1da-5232-8e2e-7596f5378b2f.jpg,high,"[37, 7, 368, 342]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2b388f15-e9bc-5677-91be-02849a8faaa1.jpg,medium,"[135, 116, 373, 285]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/906d39c3-a191-54ae-8c76-2a5c1a511d1b.jpg,high,"[97, 82, 1230, 1420]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/986b91a1-5f62-5f05-a0eb-03e9ad070caf.jpg,flat,"[18, 16, 280, 152]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/51da9223-7b61-5e47-9f8b-68d284726000.jpg,not_visible,"[279, 102, 403, 353]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc17d0a9-98c3-5e61-841d-8337ee77858d.jpg,high,"[175, 12, 504, 458]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/946c1072-bb3e-55c2-994a-8d5bfe2c6c6a.jpg,medium,"[19, 111, 360, 310]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d4b800f4-98df-55b9-bc56-d7a8ae1ee5fb.jpg,low,"[0, 206, 476, 410]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9984c401-ccf8-5747-acca-1693637defb0.jpg,medium,"[48, 55, 169, 348]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c6684a3-35e1-5741-98ae-86a82e35b925.jpg,flat,"[108, 19, 184, 143]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/707b1196-3239-5fa6-adaa-c408fba2b1f3.jpg,high,"[12, 167, 339, 390]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02c0851d-77d5-54ad-aab4-7d528cf9c9a9.jpg,flat,"[57, 28, 413, 349]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12d5c1dc-6d68-5ba4-bc7b-ddcf185dff9d.jpg,medium,"[13, 27, 279, 232]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5894d4f3-8e1b-57a8-9c43-a6428375817a.jpg,not_visible,"[245, 77, 439, 656]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bc6aec2a-4c73-54f1-accb-757f38c90bf5.jpg,flat,"[14, 429, 1230, 1034]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f2c8748-299a-5683-a3ec-f9946205ce07.jpg,low,"[109, 117, 342, 211]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/385a9a81-4ad2-5dcb-80d1-ebc698ee2a15.jpg,not_visible,"[145, 15, 252, 327]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf25cd5b-5de8-5c68-8ea0-161632c751ba.jpg,not_visible,"[15, 206, 286, 366]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb2d910a-0880-506d-9f82-41aa25abd4c8.jpg,low,"[28, 169, 438, 426]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/da72580b-e189-58c2-bd15-5ee359bd08fc.jpg,not_visible,"[284, 72, 553, 626]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,mi,Microwork,Micro,tr data ",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba0f48ea-60bf-559e-87b2-3288f2d542fb.jpg,medium,"[35, 69, 360, 403]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/19f88027-5233-5879-af97-5f9a3676659e.jpg,medium,"[33, 49, 432, 425]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ca0a319-d6c1-5186-9715-e84abb44c889.jpg,flat,"[98, 180, 925, 963]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6aa1bfa-5a68-51b2-87c3-446a988204ad.jpg,high,"[25, 162, 338, 378]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/63e34712-e7d6-55a3-9cb7-7d8c45d93ae7.jpg,medium,"[13, 38, 205, 129]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/267c2dfe-905b-5dcb-8119-55d4804fb175.jpg,low,"[6, 228, 420, 384]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/567f7d13-8b3e-57e5-825f-a7a8e0d534e3.jpg,not_visible,"[382, 49, 690, 747]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8163ae4f-49a9-5ea7-ac2b-8b6ff20a2e19.jpg,flat,"[64, 49, 473, 306]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b21ab70-be35-582c-a139-65a55a301aed.jpg,high,"[54, 86, 444, 424]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d06e07c-98b0-5a30-8133-cf4d04817035.jpg,not_visible,"[0, 4, 493, 267]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7fb7e4e1-4c66-555c-8631-e67872ee46b0.jpg,low,"[15, 34, 110, 195]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/424bed22-03b4-503b-aabe-e151ee1094be.jpg,not_visible,"[211, 183, 312, 398]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e1ee5bd-2d2a-5f49-bf82-7f4fa60ebc7d.jpg,flat,"[112, 233, 824, 519]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9709458c-8329-540d-a934-358af04ca6d0.jpg,high,"[52, 11, 204, 159]","microwork_training, training_batch,microwork,,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c238bcb6-5bba-57c8-9f85-d357d66004b6.jpg,high,"[9, 301, 984, 907]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2406e2fa-5e85-5c82-bb04-be3a3a6f39d6.jpg,low,"[17, 98, 346, 360]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d3a474d2-b48e-51e5-b539-b7269b574158.jpg,flat,"[41, 124, 358, 398]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a12cf1cf-81f8-5526-93bd-0ca808913e4b.jpg,high,"[0, 612, 1721, 1799]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12740c3e-ba29-50f3-bc84-61611a214044.jpg,flat,"[28, 443, 1204, 1067]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/61681565-8ec1-5bca-b365-073e19dc623b.jpg,not_visible,"[75, 0, 227, 477]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/401ba068-0843-5f37-ba4d-f08bbf63af2d.jpg,medium,"[0, 108, 1211, 1344]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff8099b0-9019-5808-9a0d-d9fb935802f7.jpg,flat,"[34, 114, 335, 236]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a6c40ebc-4505-55ad-90a8-866f0d17a292.jpg,low,"[30, 117, 316, 358]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e54c4dae-a2e6-58fe-9227-41c058252a42.jpg,medium,"[11, 32, 336, 386]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bbaa305a-f052-5356-ba41-13a88b48fc09.jpg,medium,"[0, 69, 478, 270]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2932f95f-622c-5929-880d-3217a85bf41d.jpg,medium,"[15, 78, 452, 381]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f639187a-fdbb-5ca3-8800-df1d6e4f6039.jpg,medium,"[27, 220, 600, 541]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c70fd3ce-a70b-53fa-ab60-75947cd5f558.jpg,high,"[31, 181, 372, 484]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d4cb3e1-2b69-5b13-8eb4-275066bee90e.jpg,high,"[945, 402, 3040, 1978]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/06612a76-112d-57fd-8373-37fc7027c696.jpg,high,"[28, 178, 340, 355]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc467aac-5171-5d0e-9004-e68f3afcc070.jpg,flat,"[0, 418, 1225, 1067]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,mi,Microwork,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3acc5df2-2e73-531c-b768-d756a7d015a6.jpg,flat,"[14, 497, 1230, 987]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,Macys",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0293b96-3bda-5fba-abed-821c5e7b8790.jpg,low,"[102, 85, 615, 393]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/698a2295-0d33-571a-ba0a-d2b24efc58f9.jpg,flat,"[34, 72, 313, 327]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b1268fb-3f39-5fbf-84ac-9e36cc5a31b8.jpg,flat,"[11, 6, 461, 408]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a8dc07b-617f-56eb-8d5b-166cd7de748f.jpg,flat,"[176, 240, 331, 590]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ed1e6ac-f7d0-5006-97e0-79b1f3f96d4f.jpg,low,"[43, 0, 389, 658]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76397bbb-f418-5f8b-a330-45155d517785.jpg,not_visible,"[39, 61, 242, 539]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f34ef5eb-5990-5dbf-9507-fc3cf7e91712.jpg,high,"[0, 109, 221, 302]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41e65a20-cf00-5ef7-b9d7-d7ddd1a3284d.jpg,flat,"[0, 158, 300, 301]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ad5e0f8-fec0-51f0-ba23-352d29714f67.jpg,flat,"[0, 403, 1230, 1125]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e544d17d-f881-5345-81dd-e62b74316817.jpg,not_visible,"[126, 221, 184, 345]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6b8c6c5b-64ac-5a49-a14b-9fa4cc12b124.jpg,flat,"[10, 201, 1230, 1337]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b748b54-d480-5dbc-bb4f-23393d9d8075.jpg,flat,"[0, 522, 1230, 973]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c8ed3cd5-15bc-5e07-9269-a4985b03c77d.jpg,flat,"[23, 53, 185, 247]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/43cc81ca-88b6-5c6a-b262-905c891be416.jpg,medium,"[14, 2, 139, 80]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1f1b14b-ec1f-5ad8-9c29-bc38ca9f39b5.jpg,flat,"[45, 178, 309, 312]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/64292462-cc97-5f9b-8f95-09aa970137cc.jpg,high,"[10, 11, 214, 153]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef10ba73-7959-5c2d-8029-d02d4f144f30.jpg,low,"[0, 132, 753, 553]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f011854-5a27-5bc7-8d99-00def15c78dc.jpg,not_visible,"[46, 83, 951, 1125]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77b5d528-0755-51e8-be36-45d33ee30357.jpg,not_visible,"[21, 58, 463, 229]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce0f8ef6-ab3e-55a3-9708-511943d00a27.jpg,not_visible,"[13, 116, 547, 422]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1c1e946f-09d5-5632-a410-14d64dc3422c.jpg,medium,"[9, 52, 338, 285]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,mi,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d826b47e-be53-5447-8c7e-ae2bc05f03e9.jpg,flat,"[0, 533, 1230, 973]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/661cb27e-04bf-5860-9389-2f121e833aff.jpg,low,"[26, 154, 343, 368]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7880b080-9deb-519d-b5af-12d042ba47ac.jpg,flat,"[0, 302, 1230, 1186]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed863493-7917-5f3b-931b-f645740c5845.jpg,low,"[27, 197, 280, 360]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b79ac47-a382-58ea-a5f9-3aa321e4a08a.jpg,flat,"[0, 74, 488, 309]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c5b6a82-52f2-54f0-9155-94f1b6fbb9f2.jpg,low,"[3, 131, 323, 365]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aca1bf62-d989-5b04-a1a6-c266b133eb52.jpg,flat,"[75, 163, 393, 403]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26871336-92cb-53be-9fb4-a57f5348c5d3.jpg,flat,"[48, 36, 298, 137]","footwear_trainingdata,,microwork_testing, testing_batch,Existing Data,e,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91250fe2-78ef-54c3-92ca-f2ba89e4dfcf.jpg,high,"[17, 8, 130, 86]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8971abba-8298-54cb-9501-8bcfa8f55b35.jpg,flat,"[0, 425, 1211, 1106]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ecfc906-3ef6-56b6-a758-40837d7b6d8d.jpg,flat,"[0, 389, 1230, 1106]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/39d64472-5505-5a3d-92a1-b0bfdd47ebdb.jpg,medium,"[41, 375, 341, 509]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff28a34a-2476-54c5-a73b-60d638503e35.jpg,high,"[2, 345, 800, 711]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec11be90-c6b9-5210-8f57-57f2523d3039.jpg,flat,"[12, 167, 298, 317]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fdc92dfa-2960-5fcf-b87a-517c84150e02.jpg,medium,"[75, 122, 418, 440]","footwear_trainingdata,,microwork_testing, testing_batch,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42f5e7f5-ea9c-5d1a-8504-3ce244d01cf4.jpg,flat,"[0, 389, 1230, 1096]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35cd2be5-8e50-5c8e-ae93-8da6a3985921.jpg,flat,"[28, 106, 356, 294]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/64eb49d3-f4ae-5673-ab7f-7e1244f746b3.jpg,not_visible,"[87, 99, 228, 385]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e0aff14e-2252-5874-9f31-ce12415377ee.jpg,medium,"[53, 189, 301, 355]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/be99447c-6e34-5618-a9d5-9ab1de687ec0.jpg,flat,"[0, 356, 1230, 1121]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys,Microwork",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/588e4140-34de-5b81-a9c8-4a10a0d79c71.jpg,not_visible,"[0, 16, 480, 166]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
