image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ca3ef769-4841-5bab-ae55-2d1af9e5ce5a.jpg,animal_print,"[116, 448, 328, 670]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ae30586-0811-5219-b775-1b6299ee931b.jpg,check,"[71, 435, 556, 736]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c39e642-c58f-552b-a2ee-6c96147b6801.jpg,colorblock,"[48, 93, 288, 370]","mia,,google,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d255439f-c6d3-5869-854d-aebda0d3cfa2.jpg,aztec,"[56, 54, 464, 872]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb35a944-5c43-5438-9243-a992bcee2603.jpg,stripe,"[302, 37, 588, 536]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/468cf80e-bd28-53d0-a357-55316d1765be.jpg,aztec,"[77, 25, 493, 448]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0de61b0-6bdf-5f1c-a37b-6234e9c5cc89.jpg,polka_dots,"[280, 34, 513, 325]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/baf933ac-745e-5b47-a365-da2f613b7f76.jpg,houndstooth,"[16, 37, 203, 481]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17fa8b09-d4f6-562f-a256-96bfb5c1bc8a.jpg,colorblock,"[66, 70, 562, 485]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d251f9a5-796f-5a65-90da-3c45314c3282.jpg,camouflage,"[18, 228, 1383, 1653]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8176bd0-c29f-5fe0-89d7-8069268dbb5d.jpg,stripe,"[246, 61, 592, 798]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67ee4697-fb41-5c04-8bc5-15d1e2339333.jpg,check,"[3, 245, 1256, 1363]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b68b791-dd30-55a8-9197-a671b2309d67.jpg,solid,"[223, 70, 354, 387]","moad,mia,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08ed2fb4-e2e8-5c84-b92d-d542d41d422c.jpg,animal_print,"[223, 219, 351, 352]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d25a27f-50d4-531e-9587-cec7b210a2eb.jpg,animal_print,"[103, 1, 269, 264]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5c14e23-f60a-5c2d-b098-b4c95b482afb.jpg,argyle,"[174, 297, 358, 604]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd2e8a48-2974-599c-b895-92c3c62f974b.jpg,tie_and_dye,"[375, 236, 582, 778]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de07be74-4684-5a17-931d-b49ec93d73f3.jpg,tie_and_dye,"[123, 46, 340, 533]","chrome-plugin,google,,old_data,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d5df385e-fd77-5477-918b-df276ddb82b7.jpg,solid,"[265, 467, 754, 921]","white_background,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/168c32f0-bac1-51a1-bc69-5057c4189c79.jpg,colorblock,"[75, 92, 672, 1116]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c9f19f0-5166-52a1-89cf-e59c362a4ffe.jpg,stripe,"[124, 26, 456, 542]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b269c922-7fae-5184-be9a-0e85c2d18101.jpg,houndstooth,"[413, 83, 788, 413]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9923888f-94c4-5034-8ab9-631802544295.jpg,polka_dots,"[29, 38, 316, 232]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbb87f1d-7519-5ee6-8471-4809367148e3.jpg,check,"[176, 538, 964, 1226]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45d724e0-f24b-507d-a6c9-a203b9d8a4cb.jpg,aztec,"[6, 7, 163, 289]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5c4c2d0-1770-59c0-8d63-b138e469e4ec.jpg,spots_objects,"[110, 566, 566, 896]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5abf2d7c-05c1-5e16-a6f5-deef60ce32a3.jpg,chevron,"[140, 223, 651, 703]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b6303c2-771f-5a12-8895-919e89532249.jpg,stripe,"[3, 434, 900, 1596]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66debd0c-08c7-534a-a2aa-ccb7b7f586dc.jpg,colorblock,"[201, 28, 571, 359]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f8e2f73-0112-5d01-a1db-39e214e29fb5.jpg,spots_objects,"[46, 16, 263, 303]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce4353df-6c83-5318-998f-585055abed79.jpg,tie_and_dye,"[58, 8, 237, 291]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/398d4e44-7930-5b9b-959c-c3821a91cd03.jpg,polka_dots,"[136, 597, 427, 1369]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8977091b-4a40-55f1-8b72-56a5f6049ae1.jpg,floral,"[153, 266, 297, 595]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/399cbb56-b6ba-5ef0-b10f-ca17746f9a06.jpg,chevron,"[95, 53, 608, 479]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/905b4ab0-e87c-50be-9f59-56ee67026c93.jpg,colorblock,"[324, 32, 883, 695]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e19c354c-9cba-579b-b524-9557610cf470.jpg,colorblock,"[9, 30, 392, 408]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f2cebe6-0060-5098-b9f5-85911c93ed18.jpg,argyle,"[45, 47, 358, 824]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c73c728c-01da-5890-b824-b52b8a85e854.jpg,solid,"[94, 16, 269, 387]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bbbb82c0-966a-52cf-838e-12793e3e8233.jpg,animal_print,"[180, 0, 1532, 1358]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/260eec64-66b9-5af8-af1d-e90bee0b7b6f.jpg,polka_dots,"[75, 9, 190, 120]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4d3408ef-7681-5ee1-8767-398a20c84916.jpg,paisley,"[20, 15, 207, 201]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d54c14f7-5bd4-5d16-a801-be3ea5b6a327.jpg,animal_print,"[108, 0, 432, 600]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e9175c1-48d3-5b72-b20c-76513eb5a459.jpg,chevron,"[18, 26, 353, 337]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36482892-ec2f-536a-a1c6-e6faab4d944b.jpg,houndstooth,"[48, 5, 147, 245]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/73220ced-a0ba-5985-b77b-e7920722c449.jpg,colorblock,"[369, 43, 832, 580]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/525a3336-e6c3-55c2-bc48-9acbabcceecc.jpg,animal_print,"[14, 187, 273, 489]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67a9871f-a1be-5452-87d0-120a91f2f539.jpg,paisley,"[27, 481, 183, 672]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea27834d-5a11-5980-99f6-c20ce74bda0e.jpg,argyle,"[385, 0, 576, 372]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d850d69c-ed81-55ce-824e-98b67d2e78ed.jpg,spots_objects,"[50, 280, 473, 682]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ad767115-5cb9-5c3d-978e-1cf778d8441e.jpg,paisley,"[83, 417, 459, 950]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f590aca6-0aff-57ae-afc1-f0ba12a5b6e4.jpg,camouflage,"[42, 16, 284, 238]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d61300ec-790c-541c-9ab0-132663e0b4a0.jpg,animal_print,"[0, 97, 1102, 1070]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/878eb081-f80c-57a8-8fe5-2adaa23501cf.jpg,tie_and_dye,"[0, 7, 337, 247]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/87b0ba63-3aad-52f3-a299-aa1f4549dbfe.jpg,argyle,"[131, 149, 3481, 2700]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/63cf9770-572d-51ca-bcd9-dded10ad3728.jpg,spots_objects,"[13, 0, 319, 246]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c00d5604-03b3-5d82-84c0-9c915cdc6794.jpg,floral,"[140, 14, 1216, 1237]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d60e61e1-a74b-5195-934e-dcff9407ede4.jpg,check,"[307, 422, 891, 1253]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/77544fa7-1839-5d09-9ab6-364d0f21a4bf.jpg,animal_print,"[173, 18, 346, 229]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31488ac7-f506-5c99-9df9-d6cde5423c01.jpg,argyle,"[16, 51, 212, 265]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c266a95-629f-5623-9591-727e3b8a16c3.jpg,stripe,"[107, 184, 1091, 1264]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/db48b6b3-021a-547a-a9ce-8b1a344089b4.jpg,spots_objects,"[115, 211, 655, 663]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e29ff703-88ab-5b66-bc35-715fc14f2a95.jpg,argyle,"[140, 267, 250, 396]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e4e9dce-d6b7-57db-843d-32f9fcf4ae35.jpg,stripe,"[88, 55, 550, 492]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4beed2a6-e6ce-5ad2-8415-d1428cac551f.jpg,check,"[0, 99, 1274, 1290]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9026667e-846c-572e-80b8-dcfe319a942a.jpg,graphic,"[51, 17, 428, 569]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff6fd4b7-29f5-5478-bf42-35baf253af12.jpg,graphic,"[389, 115, 871, 966]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e9eb19c-0a5d-53f7-be16-d99c2ee14a86.jpg,camouflage,"[249, 12, 600, 827]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7426e312-beac-5d56-a8a6-d2caf12fac20.jpg,stripe,"[99, 208, 262, 546]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2221dedb-c5bb-5bb1-90d9-8c74ee2a1efb.jpg,animal_print,"[43, 29, 194, 169]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e8bad38-1fd4-5837-a0be-1c7b21c494c7.jpg,aztec,"[226, 11, 557, 653]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d614af3-704c-5e69-9718-d65581f2afe7.jpg,colorblock,"[192, 45, 451, 894]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09be43c3-4a45-510e-8a25-a0a35cedb61c.jpg,check,"[82, 328, 879, 1096]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc655493-a601-5813-8fea-ebb6aa009a5c.jpg,solid,"[274, 290, 725, 1186]","white_background,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2642e945-b6b6-58e9-a6de-790f322e1893.jpg,tie_and_dye,"[54, 150, 541, 925]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b891ecbd-ab5a-5441-9f30-6aba03f22e73.jpg,solid,"[31, 7, 644, 980]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cce73c0b-68d3-5312-acaf-d538a94df5c9.jpg,floral,"[194, 382, 369, 798]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ee1a426-9497-5a98-a14f-ef1e8864fa88.jpg,houndstooth,"[75, 324, 259, 470]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b713d51-7ab8-53d5-8287-7d05622378bd.jpg,spots_objects,"[516, 235, 985, 723]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/202485dd-8ad3-50cc-9720-45a849d374f2.jpg,animal_print,"[351, 291, 550, 463]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0aa022fb-990e-526f-aa17-19ddf9200ec0.jpg,camouflage,"[46, 33, 289, 293]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fbaca632-3b71-55e0-bf61-d6d01d4bf0a6.jpg,solid,"[80, 13, 247, 179]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/009dd636-e8e3-5e4a-8741-26690eb95504.jpg,paisley,"[35, 90, 181, 261]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ac99265a-cb3b-5084-b7db-462ff5ebe07e.jpg,aztec,"[2, 28, 300, 375]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/83ba0130-f4bb-5bfb-9cba-bab273faae20.jpg,check,"[9, 0, 143, 238]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3810ec0e-b065-5773-aa24-bf2dd77228bf.jpg,floral,"[0, 185, 1239, 1074]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0571c65-b6e9-5e01-80f0-125aececa072.jpg,floral,"[62, 1, 254, 395]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d0a6f4a-d95d-50c7-a2a9-fae99e7b36da.jpg,check,"[199, 34, 387, 526]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2207c38c-afc6-50ec-b731-d57f1f39bed7.jpg,paisley,"[165, 0, 1020, 1526]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0c1e67a4-c3e0-5a2a-8eb5-8b64f41bf49c.jpg,camouflage,"[21, 50, 528, 617]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27291568-471e-50bf-9401-f99975540082.jpg,tie_and_dye,"[478, 498, 991, 1223]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/04dd4686-7fb9-5982-bbd7-60e2d66063c7.jpg,animal_print,"[151, 564, 651, 925]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8e7beb5-f327-503d-bee8-82976564f1f9.jpg,check,"[128, 76, 403, 548]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5910736-3aec-55b3-87cd-d54d4b4b52e2.jpg,solid,"[130, 6, 294, 397]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed7b993c-2875-53f0-b96c-fc382e693c19.jpg,stripe,"[79, 267, 244, 402]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/42f18f01-605a-51f6-b9c6-ec98ef96f24f.jpg,check,"[27, 143, 368, 428]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/234db799-8e03-5065-8d3a-3371f75e78cd.jpg,camouflage,"[221, 0, 600, 784]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/63f06622-7bda-5a73-9f40-130f9d886e1e.jpg,solid,"[103, 18, 298, 270]","old source,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/93dce232-3bba-5fb6-a0ed-16558a897de5.jpg,argyle,"[37, 308, 183, 620]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f73d8731-00cf-5673-8f2f-f024aee70cfb.jpg,floral,"[129, 407, 493, 814]","train,,google,Existing Data,Existing Training Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bccd36a0-92c7-5214-9b6a-4a327b9024a1.jpg,chevron,"[181, 436, 567, 959]","google,,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e3e33c0-8702-538f-9df5-7e3b9d726bf8.jpg,check,"[69, 280, 1200, 1596]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8d5cce77-d7a6-5d54-aca8-2700219b34c0.jpg,camouflage,"[119, 292, 252, 458]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/547cf4e9-9108-58ff-a920-73c2b45ea0a4.jpg,camouflage,"[211, 250, 446, 546]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f2a1d29-0588-54e7-815c-bf3fc57d091b.jpg,chevron,"[115, 12, 675, 263]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ccdf8140-7ec7-5d8b-9ff2-607da90ceb97.jpg,paisley,"[1219, 1716, 2191, 3033]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/909472bc-590c-5ac0-bd10-dcfe11337aec.jpg,paisley,"[20, 0, 149, 223]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6984c065-ee55-5289-abfa-28da76d1a27c.jpg,aztec,"[45, 1, 309, 481]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf55a74e-327d-566d-9197-d4a2c511da6f.jpg,camouflage,"[322, 161, 860, 1391]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f085c6d-9c85-5bc9-9db9-b070e5e066b4.jpg,polka_dots,"[212, 62, 392, 514]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8f1ae88a-5bad-58a4-abc2-83ee47658d9e.jpg,animal_print,"[177, 290, 304, 634]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84d8e397-89cf-5574-a806-c2fa00ef6d97.jpg,aztec,"[216, 233, 634, 951]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2bce0d92-9e09-5011-9560-301b43a9ac5d.jpg,polka_dots,"[193, 11, 448, 243]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2065fc67-2c28-5f57-a66d-fc883b877d9e.jpg,colorblock,"[46, 14, 539, 565]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11214136-4fd1-5c1a-ad7e-06d8d6d7257d.jpg,spots_objects,"[173, 84, 617, 694]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2d66438f-f371-5769-a78d-0ecb03d53e39.jpg,aztec,"[86, 23, 483, 578]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b12f8c1-5efd-5942-a9b8-03e008e11f0f.jpg,aztec,"[161, 66, 579, 716]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b2d8728-e69e-5c33-906a-7bdbc9a93277.jpg,check,"[485, 199, 997, 795]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0564325f-5ef2-532b-a617-99b10b2e1d21.jpg,floral,"[196, 382, 374, 787]","google,,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d53f2c9a-8356-5990-8eb7-25650a6255e6.jpg,paisley,"[169, 111, 1000, 1496]","mercari,,google,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ec20c8b-99df-5629-a025-caedb285f16f.jpg,chevron,"[1, 35, 203, 165]","old_data,,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f558692-5b6e-5d87-b42b-cbc6a972e714.jpg,colorblock,"[469, 142, 1129, 697]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b148b682-fc65-5b8a-a4c1-a693b99b71a6.jpg,spots_objects,"[318, 246, 590, 601]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bbc7fa44-23b3-536e-9b07-9abbd049fd74.jpg,chevron,"[25, 46, 365, 328]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c3fe55b-7f32-5a15-8500-5f896532b592.jpg,camouflage,"[246, 0, 559, 792]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95f9a307-bb17-5767-8ae0-7758e0471501.jpg,solid,"[35, 150, 607, 506]","microwork,,old source,google,Microwork,Existing Data,old_data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd7a1702-1d3c-5c56-9bc4-c42eadba8384.jpg,argyle,"[19, 24, 232, 543]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a3c1e09e-0c08-5e1e-800a-032f0b53258e.jpg,camouflage,"[123, 312, 255, 567]","google,,Existing Data,old_data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b9270b67-0c77-5d68-bb8d-9f63275c2ff7.jpg,spots_objects,"[80, 123, 521, 599]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d564f79e-7baf-5554-8297-45959968dcaf.jpg,tie_and_dye,"[38, 6, 251, 270]","old_data,,google,Existing Data,msd_prod",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/888451df-fa83-5101-83c8-393e762bba3b.jpg,animal_print,"[88, 33, 247, 419]","old_data,,google,Existing Data,msd_prod",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dfa34464-3634-5e85-9195-89ac4e0d6539.jpg,colorblock,"[141, 0, 291, 378]","old_data,,google,Existing Data,msd_prod",train
