image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/227c4779-7486-5d84-be13-2144751fc9f6.jpg,round,"[42, 270, 465, 593]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09e7f6ea-d688-58c1-a51c-7ec562e14cfa.jpg,pointed,"[386, 212, 739, 1004]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/015c1f96-2431-5ba9-a19f-cc42efcf88c6.jpg,round,"[116, 126, 621, 521]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/acd45887-afeb-552e-a2c0-69ca95595b2f.jpg,square,"[57, 2, 251, 272]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d4532d1c-2868-5318-a8ca-eddcaec2b8db.jpg,square,"[14, 44, 134, 219]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53d70135-e781-538c-808c-c11e924e93ab.jpg,pointed,"[384, 751, 652, 978]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2cb22dd2-e421-573d-a34f-c405046a18fa.jpg,round,"[193, 998, 2492, 2425]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c6c4073-deab-511b-a256-7a1d84ddbc66.jpg,round,"[114, 135, 343, 434]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9fbdee72-01af-565a-a004-d7f4493cef07.jpg,round,"[61, 400, 857, 955]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc6e7961-a26e-5756-a673-5da9e6084b13.jpg,pointed,"[118, 50, 1409, 1431]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/18a1f9af-eae1-5bea-8802-7cde05a9a0c1.jpg,square,"[16, 10, 101, 212]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f7ce16fa-aaf2-5518-aba3-36fd69a28dd9.jpg,round,"[93, 28, 1171, 1211]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e795843-30da-524f-b92e-50530f49339a.jpg,round,"[64, 58, 389, 341]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/13185536-2310-5e58-8bc7-cc3043d875e6.jpg,pointed,"[177, 256, 579, 541]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/39551565-c4cc-5873-aef3-731cbb0f8208.jpg,round,"[15, 125, 401, 356]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/22850fe4-97de-5638-a741-f52492cef2ab.jpg,pointed,"[134, 282, 223, 536]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fa973bcb-735e-5633-9545-cbd6d63701f4.jpg,pointed,"[12, 33, 387, 456]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4b733eb-9f75-5602-9281-328f8d7c2dc9.jpg,round,"[84, 107, 801, 1202]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4324f828-973a-5403-a5eb-cfe8e261eeec.jpg,square,"[65, 42, 480, 326]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c66a3583-2836-584f-b12b-2b243e3a3cc8.jpg,square,"[242, 0, 754, 997]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c294b7a9-17a8-5d99-8f47-0daa000b7beb.jpg,round,"[301, 246, 748, 508]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c99cc024-de3c-5bf6-a64f-86d8b273c926.jpg,round,"[70, 3, 469, 630]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dfa4161d-b873-5559-9658-91299f681680.jpg,pointed,"[336, 144, 688, 734]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a4c3648c-7af3-5ffb-a6b0-d687ff7b1291.jpg,square,"[107, 23, 390, 493]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/46b7d87d-7ac9-5123-be29-aa60c9fae9b5.jpg,round,"[436, 88, 1600, 922]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cec08bf-cd45-5aa9-b963-8d562609e263.jpg,pointed,"[9, 681, 1731, 1623]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce5b4b5f-e1e1-5e50-84b2-20bbb6eca404.jpg,round,"[61, 371, 840, 915]","percentil,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6d4667e2-26a7-547c-bf7a-fa54c78ac4d1.jpg,round,"[161, 98, 347, 273]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c661c2d0-f25d-5f73-b136-f11ae8c4c390.jpg,round,"[78, 195, 801, 1082]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/957bee8d-7ea4-54c8-866f-1d2f6d252c17.jpg,round,"[30, 219, 788, 680]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0c23a5e6-204d-57be-8498-88c41d1aed45.jpg,pointed,"[18, 335, 212, 638]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4bd643a5-b1f6-5c33-8867-6d96a2e0882b.jpg,pointed,"[215, 735, 305, 828]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38abccf9-25a3-5431-96fc-89695f11bf84.jpg,pointed,"[11, 67, 388, 237]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/79e03fc1-b615-5db8-89af-9adf77406039.jpg,square,"[120, 36, 214, 265]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/79f00320-a069-588e-9881-1a1b63cfde59.jpg,square,"[0, 80, 393, 293]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0edba522-1e6e-5841-a1d6-30e3fa7f2d7c.jpg,round,"[193, 253, 409, 455]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b86cb2ea-85b3-54a5-9434-3ab019fe8123.jpg,square,"[7, 113, 448, 402]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af9f4fc0-2b3d-5e2c-bd96-8b0109af9007.jpg,pointed,"[8, 59, 390, 326]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/140acc04-1c36-5f5d-885a-3d36f522b5e9.jpg,pointed,"[19, 315, 958, 740]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5a5ec4c6-72e3-5428-9ace-973eb629e34e.jpg,pointed,"[18, 80, 184, 222]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4c69b465-b9e1-5c16-b3f6-5e73115961ba.jpg,square,"[10, 166, 720, 582]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58aeaa5e-956e-5289-996a-8613c187af47.jpg,round,"[15, 198, 627, 564]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a25dd839-208f-543a-aa09-5e471cfbdef6.jpg,round,"[102, 60, 338, 460]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1c431b6d-6327-5265-896e-02d2d7f846e4.jpg,square,"[12, 148, 126, 342]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c9963faa-f5cc-5dcf-af72-0a437eafef3d.jpg,pointed,"[407, 32, 814, 1449]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e4822c2-b021-5fd5-976c-5b91b4f379c3.jpg,pointed,"[75, 193, 703, 1162]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99d31f65-0dfd-5cec-b1ba-5b95cd761e42.jpg,pointed,"[12, 87, 1297, 1266]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/15c1c642-70e4-5ef5-aae5-aa735601475f.jpg,pointed,"[161, 369, 605, 1159]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ebd3570-6aa4-5a34-adef-28c6444f6609.jpg,pointed,"[29, 62, 528, 489]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b69df87e-39e3-58ca-9c1f-7a54fecbae03.jpg,square,"[384, 199, 616, 407]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e528e46-488b-57a2-a93c-5609b31e5522.jpg,round,"[26, 102, 419, 399]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c9f6600a-9b1a-554b-88ad-84afc3af4c98.jpg,pointed,"[22, 151, 303, 368]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/34f091f2-a9a6-55a8-b5c4-55ff51e17620.jpg,pointed,"[165, 123, 374, 534]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0de0b67d-9955-5167-8206-988c91440e24.jpg,pointed,"[15, 22, 336, 313]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce561f99-8dde-5cad-bd90-c1e476e14aa7.jpg,pointed,"[90, 324, 1739, 1678]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/253072b1-e0b5-5545-9725-7be0dc2c709c.jpg,square,"[30, 20, 672, 528]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8588dd24-477b-51fa-b569-06698d82e06c.jpg,pointed,"[181, 871, 438, 1191]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/027bc3d5-9a8e-5403-9059-1f914190cb0c.jpg,pointed,"[19, 8, 592, 787]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/91733e02-534f-5d47-bad5-fa75e2744b56.jpg,square,"[180, 119, 375, 521]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3307b782-317f-5009-bda6-4cea5d489111.jpg,pointed,"[55, 277, 798, 1078]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e455baa1-09c7-5f7c-9408-39f25c483647.jpg,pointed,"[11, 201, 358, 414]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/851a8c32-2437-596a-af4c-7cd6c5bed853.jpg,square,"[14, 13, 489, 329]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/29e72fef-8226-583d-b1cd-a345e66ab71f.jpg,square,"[66, 150, 619, 406]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c9a3455-3c2b-5d42-90f8-c282329d7656.jpg,round,"[94, 332, 837, 984]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8f933f4-3b34-5485-822e-1a7020a9e494.jpg,pointed,"[277, 538, 870, 976]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f9daa472-5315-527e-90d4-39267e0fa6d0.jpg,square,"[15, 73, 213, 288]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/07bc08c3-cf1b-56fc-998f-645db9ad1e4d.jpg,square,"[75, 105, 271, 568]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cb90c2eb-2291-5107-ac8c-6500b8185042.jpg,square,"[0, 91, 498, 409]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b0e960b-ed99-5539-838e-e829beb2d56e.jpg,round,"[329, 324, 973, 800]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57af8bf9-9376-56c6-aa2c-1ba2a1320768.jpg,round,"[215, 311, 560, 575]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b6283056-9717-5a8a-bbad-cf5211db1067.jpg,round,"[303, 201, 721, 600]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e29906d1-433a-5017-8a16-417799bb8716.jpg,square,"[437, 193, 1639, 2298]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a6f59bf2-4170-5169-afee-18c4d7374d60.jpg,pointed,"[761, 530, 1057, 830]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f42c5580-d4b5-569e-aefa-14e132e175ce.jpg,pointed,"[610, 1588, 1344, 2236]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d1df126-19e7-5d44-921e-c932304d9ebb.jpg,pointed,"[71, 259, 550, 988]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72af5185-7a62-5687-9e2b-5f1b8520e065.jpg,square,"[10, 5, 226, 231]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a885e344-7137-54b8-a027-b7e81838deaf.jpg,pointed,"[40, 292, 163, 418]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b126b2db-eb7a-5620-bbc8-b0d45e805a01.jpg,square,"[2, 16, 191, 305]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7e70695e-fa9e-5876-9dcc-304b5bf39dd9.jpg,pointed,"[0, 25, 328, 375]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e9c9225-2ed8-5171-854d-36f1f3589cd1.jpg,pointed,"[62, 0, 746, 803]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/725c9e6e-2098-5bdb-b808-6de02c0af11f.jpg,round,"[22, 68, 361, 317]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b280d24-017f-5d58-9c69-8744d66871a6.jpg,square,"[1242, 330, 1519, 961]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a6b02e03-024f-5f8f-a561-73fcb757609e.jpg,round,"[107, 186, 506, 654]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c6a32205-1d26-56c8-98da-29f4b57e51d1.jpg,round,"[40, 226, 750, 611]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b77f3713-235f-5fed-ac80-b62704a33482.jpg,round,"[110, 355, 834, 955]","percentil,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4f3a3c3-2dc6-55cc-aa4d-14e09cc8d205.jpg,pointed,"[17, 262, 215, 515]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3daa2dd2-d5fe-56bd-98bd-3646ab10d036.jpg,round,"[82, 305, 458, 582]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d15b356-f412-5098-ad53-e7a66ab282ef.jpg,round,"[58, 23, 347, 366]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a64d17d2-5d44-582d-84a6-7f5189ab6b73.jpg,round,"[4, 504, 1966, 1500]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b41d3f84-071a-5715-877f-8e2b4278422b.jpg,pointed,"[61, 138, 767, 437]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/00da81d8-ab68-560c-ae92-553eb24485c1.jpg,square,"[86, 133, 186, 294]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d452b49d-0b95-5685-8093-895847ba6f7d.jpg,pointed,"[8, 43, 491, 326]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67afd17e-801c-5e0c-bf5d-6fa765257073.jpg,square,"[31, 348, 557, 915]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/70206ae3-6c67-5ca8-ad0e-5d2bba76235f.jpg,pointed,"[62, 119, 625, 587]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7007a69d-d52e-52bc-a5f7-9b76a398099c.jpg,pointed,"[306, 295, 692, 692]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/608d6837-30a7-5ee1-875d-2d3e6cbd11c4.jpg,square,"[307, 0, 713, 1021]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/645c2497-7d4b-50de-be87-9e8d9ee66cf8.jpg,round,"[148, 78, 386, 676]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/786adce4-ed35-5502-9aa1-56d3e6ccd949.jpg,round,"[32, 230, 798, 673]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55538cda-1e01-545a-b08c-7bdd6a93841c.jpg,round,"[221, 295, 659, 688]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58ed31d3-2b90-56dd-89f9-1bf7e245b2fc.jpg,round,"[0, 273, 1190, 1190]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/234f1607-515d-5a21-a118-541c5ae425e1.jpg,pointed,"[79, 5, 338, 624]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/423c11cb-56e6-5c6a-88d3-67265540c571.jpg,round,"[13, 34, 219, 201]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d3c457b0-5ee5-52c0-b12c-c5836cbe282a.jpg,round,"[516, 352, 834, 942]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27a3243b-cbd4-59db-bfdd-31a65c48fa94.jpg,square,"[7, 44, 200, 178]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d4ec473-0652-590b-b2e5-121fc9e4371d.jpg,round,"[121, 462, 536, 804]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ae0972b-abc0-5dd1-a53c-792f54e9da96.jpg,square,"[91, 17, 297, 261]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4db99cf-6e8b-5ffd-9804-ba0d754d7a6c.jpg,pointed,"[14, 10, 279, 281]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/247b1068-627c-5d40-9b98-8286ec0c23de.jpg,square,"[56, 109, 453, 387]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce5b2377-5bd0-52a5-ad85-a93e3d354d85.jpg,pointed,"[211, 28, 686, 484]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/90992fd6-e665-56a6-bb9e-aa0d941694cf.jpg,round,"[27, 103, 385, 303]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09c24b80-797d-5589-ab81-4acc1369c36b.jpg,square,"[51, 42, 194, 266]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fdf1e81b-6e7b-5b4b-b7e5-f0f5c54602a4.jpg,square,"[30, 11, 778, 579]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e820c1a3-de4a-511f-bc74-be1f13051be3.jpg,pointed,"[209, 105, 549, 386]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5af65133-c319-516a-9ac9-61e2d0535102.jpg,round,"[8, 28, 391, 325]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ff08e52-9396-55fb-be0e-cbf0612dbf3c.jpg,pointed,"[154, 49, 539, 530]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/86c8362b-8761-579e-a029-3a9072bc7c12.jpg,square,"[12, 139, 978, 877]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c64314d7-e183-5323-ae55-93a3fe2cf86a.jpg,square,"[26, 32, 475, 349]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/47db3249-5f90-53d3-9572-8278f17478d2.jpg,round,"[40, 151, 954, 834]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/604ddcc4-9761-53ef-ba03-9d47575c6380.jpg,pointed,"[28, 67, 778, 713]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5409efbf-4b4d-5a23-a0c1-4a7a458bfa4f.jpg,pointed,"[105, 356, 501, 510]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a8b027f2-9b76-5e8d-a442-48e177c5e923.jpg,square,"[80, 35, 429, 432]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4aa519d7-1a9c-550c-80bd-d959cd4d78a5.jpg,round,"[178, 115, 459, 523]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57dc1949-c241-5bd4-b589-ecf7334eb1b2.jpg,square,"[298, 0, 457, 597]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ea761bc-720a-57fc-a90f-eaa761cf752f.jpg,round,"[173, 207, 730, 673]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2d051f83-aaa5-5388-9319-66239539b571.jpg,round,"[18, 122, 585, 555]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/70bcbef8-19ea-5078-b04d-4ba6045752f1.jpg,square,"[0, 50, 595, 415]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1479a12d-8978-599b-a5a0-1d2e86e0ffae.jpg,square,"[0, 83, 514, 466]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b463baac-346b-566b-90ff-a07a99207116.jpg,pointed,"[0, 60, 897, 804]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f9b0461-44d8-5a31-8049-cfd42d8e962c.jpg,round,"[55, 306, 847, 977]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/97046f19-8f70-51fa-b8eb-9d0c928b3ded.jpg,pointed,"[129, 13, 266, 385]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c049f12d-02c8-537c-b618-51d6d4e95ac8.jpg,round,"[48, 446, 850, 899]","percentil,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/df537f86-6c32-5497-a425-73aa80f485fa.jpg,round,"[28, 62, 1247, 1166]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/329f9b75-42cd-5c88-ac84-1be6b2f56be7.jpg,pointed,"[144, 0, 455, 595]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/29a21fe5-7e6d-5b99-8ffd-11c3c3d81406.jpg,square,"[67, 0, 334, 399]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c382794-4a03-510b-86c0-b91b6e85a6e0.jpg,square,"[60, 161, 661, 544]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/be8b3384-ec0a-59f0-8c88-43ec59d60282.jpg,round,"[747, 306, 1195, 1213]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/370a3f88-5283-51c8-b45b-c75d4ceb77b3.jpg,pointed,"[12, 248, 649, 932]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/277d0576-6943-529f-842a-07878879e7e7.jpg,round,"[112, 111, 588, 497]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/78d0bd11-de80-57c8-84df-7d2424110d5f.jpg,pointed,"[155, 396, 1049, 1344]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aef9c301-88f2-5698-83f8-7a4bf65d5512.jpg,round,"[74, 76, 925, 829]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/120b2218-7533-550f-8fd7-86f810551f43.jpg,round,"[46, 209, 1442, 1262]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7559b2ca-8806-5a0a-97c8-2fc3404c3050.jpg,pointed,"[0, 116, 597, 470]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a0cecb20-cf08-550c-a5fa-8c6e6f7c25a1.jpg,square,"[0, 100, 638, 520]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf9efb15-3e6c-512e-b985-3b18aa0d5807.jpg,round,"[12, 106, 443, 411]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/baf91d60-a024-5c6b-8d4a-0975a27d09d0.jpg,square,"[14, 170, 372, 553]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5aa17578-e9b3-56bf-ad08-31d70ff9b96b.jpg,pointed,"[225, 396, 711, 778]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/702e49df-d7b6-53cc-8ec2-a66aec28cbd5.jpg,pointed,"[263, 294, 548, 548]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1860817-789d-53e2-aaa9-1fb66507f43a.jpg,round,"[64, 393, 1427, 1312]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9ec6683f-5a90-5280-8ba8-5f63a2b908d6.jpg,square,"[94, 37, 222, 409]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e3b8a6d-405e-5a2f-8146-bd937aadc5d9.jpg,square,"[2, 72, 492, 438]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/68015455-5b24-589c-8ce9-d824457c84f3.jpg,square,"[87, 297, 720, 789]","Existing Data,",train
