image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd8296d1-8ddc-5378-880f-88f6f02c719a.jpg,over_the_knee,"[195, 55, 424, 581]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f99b6e7-97ca-5cdb-b325-3324370beeaa.jpg,over_the_knee,"[206, 24, 771, 973]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8dfcb51-a933-51d2-b6b3-29c47e1c98ef.jpg,thigh_high,"[247, 72, 466, 576]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e079e623-10e7-5f80-b030-0176325da366.jpg,knee_high,"[246, 26, 581, 694]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/81cbd52e-d972-5c7e-af23-7a2397cae1f3.jpg,thigh_high,"[146, 9, 340, 368]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8e486e2f-5363-5822-8cf6-89c298293978.jpg,ankle_high,"[93, 196, 356, 569]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c469a390-c49f-5094-b70a-b5c589eec17c.jpg,ankle_high,"[112, 0, 571, 575]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1c160b2-9263-51a5-8837-51c876f8ad04.jpg,ankle_high,"[145, 12, 559, 565]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/21c2c08a-0fc3-56ed-a618-9c0cb7777b40.jpg,mid_calf,"[843, 908, 1629, 2485]","Existing Data,,chrome-plugin",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8626cb10-5437-5629-a7c6-0ed2366bf4fa.jpg,ankle_high,"[4, 41, 209, 297]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9eeaf9e-368e-5a17-a22b-8764d70e1dd1.jpg,ankle_high,"[149, 118, 821, 920]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80d0c950-27c7-5738-b320-f28ec9ea7104.jpg,ankle_high,"[0, 833, 562, 1171]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95daa965-f713-5aef-9865-fef16f9e756c.jpg,mid_calf,"[98, 0, 499, 595]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4fcaf1df-de7c-54b2-8a27-b2d242d67bb7.jpg,thigh_high,"[193, 50, 450, 688]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69f2bb9e-846c-5aa2-bf19-f9673fba97cd.jpg,thigh_high,"[173, 18, 395, 569]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cbf4802c-b745-53ef-b07c-8232be3aae52.jpg,over_the_knee,"[203, 398, 415, 800]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3079f003-0f59-5f95-b540-96e89af39bf4.jpg,ankle_high,"[36, 140, 671, 765]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ce13ccb1-0d16-5e84-9c2e-10154b6e939f.jpg,ankle_high,"[94, 123, 730, 769]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/89f49378-2bbd-5719-b04c-cb39130a8792.jpg,mid_calf,"[73, 39, 332, 355]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35d223bb-9c54-5554-9f79-8548467fe37c.jpg,over_the_knee,"[51, 78, 373, 759]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7318dbe2-67fc-5de0-8707-c65d3408c7df.jpg,over_the_knee,"[48, 45, 381, 461]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cf6eb3b-fda2-5d83-9974-2ac53b8aaa95.jpg,over_the_knee,"[57, 108, 100, 243]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aef57386-a94b-59ea-8486-2856cb27ecfd.jpg,knee_high,"[421, 64, 1034, 1424]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/883e033a-af86-5ac5-a728-5739f1a88450.jpg,over_the_knee,"[19, 89, 106, 226]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4810ebf1-1acb-5b3f-90b3-7f39e05e827c.jpg,knee_high,"[1058, 157, 1900, 1811]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/20516c2b-1e98-5129-85b2-071b2ae29ff6.jpg,over_the_knee,"[430, 58, 775, 870]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1db4248e-599c-56f2-ad0e-caa5f46d6cac.jpg,thigh_high,"[207, 175, 1239, 2440]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b865b13-1964-51f6-883b-93baef93156e.jpg,knee_high,"[203, 176, 1023, 1442]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab92da53-898d-577f-abc2-e174d8fa6fbf.jpg,knee_high,"[196, 36, 574, 916]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5bb09b83-637d-57c4-b76c-2a34d099f1b9.jpg,thigh_high,"[48, 40, 146, 251]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53dd5e43-732b-5b43-b1e3-b41fa46ba2e0.jpg,knee_high,"[281, 28, 742, 920]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95a41704-bcd7-53da-a125-a1dbaf56b878.jpg,knee_high,"[135, 323, 634, 1116]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e3f4e7db-567e-5a56-b000-ed81295a2934.jpg,knee_high,"[72, 17, 271, 371]","footwear_trainingdata,,microwork_training, training_batch,heel,thredup,microwork,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4fd2bb94-3da6-5ef6-a9b5-559799833e0a.jpg,thigh_high,"[61, 14, 206, 300]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/63b76514-d891-512b-9635-19302ce9d818.jpg,knee_high,"[143, 18, 450, 589]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bfd8dc75-1d92-5958-927a-b297c48d5832.jpg,mid_calf,"[52, 0, 188, 234]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e417d415-b343-56fa-90dd-ce662e2c1101.jpg,mid_calf,"[91, 41, 206, 223]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7dd881da-7981-535c-902b-dc938acbf3e2.jpg,over_the_knee,"[494, 753, 624, 1192]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a9600ce-c338-5ddc-a2c7-28f1799dc431.jpg,knee_high,"[135, 11, 375, 792]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/87f28176-afa4-5a06-9edd-5e729f84cbd6.jpg,thigh_high,"[593, 15, 786, 558]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36ac8244-8789-59bd-99de-85d8612005b3.jpg,mid_calf,"[28, 21, 191, 200]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fafb7275-1949-5147-9d3b-f9044dbe605e.jpg,ankle_high,"[373, 13, 778, 748]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b49b001b-0d35-5127-910d-a03caf0bda54.jpg,ankle_high,"[30, 6, 232, 284]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1b0e11b-2134-5141-84c2-f7fe17f37c4d.jpg,knee_high,"[214, 21, 405, 566]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1a448ec7-1074-5fc6-aa03-3f571f811190.jpg,thigh_high,"[643, 8, 1078, 1197]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f17b2569-3f46-5939-ad58-50d56c8110f5.jpg,over_the_knee,"[244, 30, 983, 1242]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55edd6ba-14e3-5d5f-a465-023c7b26924a.jpg,ankle_high,"[174, 228, 389, 425]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b31bd6f2-d3d3-58e3-b711-5a15d9b71668.jpg,ankle_high,"[27, 722, 508, 1244]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c429bee-1b19-502c-845c-7fbf47721440.jpg,knee_high,"[44, 22, 312, 495]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8abc3784-b230-5ac1-b9ab-e6983cce6f7c.jpg,knee_high,"[6, 19, 488, 768]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/45f82114-3ec5-582b-a38d-9a921dc18893.jpg,mid_calf,"[98, 192, 591, 913]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e593a8c6-20cb-520d-951f-730b2df0c87d.jpg,over_the_knee,"[461, 135, 677, 1040]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5c8a7e13-f411-5a5d-b2d6-91d5371f37a3.jpg,mid_calf,"[161, 296, 326, 638]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/20203b71-52be-59b4-ae7f-59b51b63bf58.jpg,over_the_knee,"[310, 97, 822, 1352]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36f6265b-ec93-51db-b66d-dc995455834e.jpg,thigh_high,"[138, 58, 428, 819]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4bab76c4-f1f3-58b6-a937-aeb108defc78.jpg,knee_high,"[107, 41, 278, 251]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/01a3bfe8-c282-540e-8a7c-8904f9113877.jpg,thigh_high,"[193, 10, 412, 578]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a9620f71-6169-54ec-a89c-2610ec8a5e50.jpg,knee_high,"[117, 0, 264, 291]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/90367e0d-5297-58a1-8edb-0ddd19b5d62c.jpg,thigh_high,"[35, 62, 101, 271]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2526f5e1-e42c-5780-afb7-31b55763787f.jpg,knee_high,"[321, 239, 727, 662]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9582ffcc-253d-5d2f-aeec-a21e31d89cd9.jpg,thigh_high,"[134, 300, 753, 1565]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d714f5b4-b804-597b-a310-8a01fbde1dad.jpg,ankle_high,"[593, 904, 1150, 1453]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a1a13b14-21fa-5e44-a817-ba0a36c006f7.jpg,mid_calf,"[28, 9, 134, 188]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e4fa430-a68b-559a-8246-75ccede6fc5a.jpg,knee_high,"[233, 7, 1319, 1498]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0eef1ab6-6603-5cc5-87e2-adefdb0d1d07.jpg,mid_calf,"[244, 173, 575, 671]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f6cec01-a49f-59f1-b1ca-367f1ae89394.jpg,mid_calf,"[54, 17, 159, 205]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1099a612-04ae-50d6-8b6b-5921fadf0874.jpg,over_the_knee,"[65, 4, 170, 228]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4c3589f-3bad-5922-a85c-4ca20a5286c0.jpg,thigh_high,"[115, 11, 209, 304]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a9154db7-fd5c-51a3-9e56-dac92ea291ce.jpg,over_the_knee,"[158, 393, 836, 1334]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bb17b25a-c93b-56e6-814f-f1208e7b82fb.jpg,mid_calf,"[53, 235, 184, 428]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/543cf4db-67ee-5717-b48a-81153e0f808f.jpg,thigh_high,"[357, 215, 538, 751]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c1785c8-417b-5110-8588-e080d8216d5b.jpg,mid_calf,"[304, 44, 537, 575]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e6a85245-8825-55bb-be97-62d8c0ce66f2.jpg,knee_high,"[635, 57, 774, 549]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a6a73879-715f-59d9-a2a9-4244b35f5a18.jpg,mid_calf,"[184, 730, 576, 1596]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b75c54bb-22f0-5fec-98be-8e5e8065bfcf.jpg,ankle_high,"[16, 3, 376, 378]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ca7a200-f5c5-551f-8ce5-4a230efc6acf.jpg,over_the_knee,"[364, 10, 1125, 1427]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27ab1fa7-7b11-5dbf-8345-a31826eb6d12.jpg,thigh_high,"[30, 13, 160, 331]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5168f2c5-f7db-53b4-a7a5-b78857267de7.jpg,knee_high,"[101, 87, 282, 504]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/85ce6dbe-c24d-5e0a-b9f4-a34bd39c328d.jpg,ankle_high,"[113, 0, 574, 582]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d03184e0-2aae-5983-a362-8aff993a1299.jpg,knee_high,"[689, 33, 922, 528]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/75ae1582-26e9-5cfe-99fb-fe7df59fd873.jpg,thigh_high,"[215, 559, 321, 982]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9502cec5-2068-5ab8-9c5a-d913dee814f1.jpg,mid_calf,"[71, 19, 357, 647]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/52e295bc-a611-59b2-a08a-5f0316d399c0.jpg,knee_high,"[108, 32, 282, 377]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf140e22-998c-52e6-a4cf-6b0bda090e04.jpg,knee_high,"[99, 1, 385, 475]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a974fe47-9096-5662-ad65-5fe8c6b3d236.jpg,over_the_knee,"[153, 248, 228, 471]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/371cf6c6-6371-50b4-8dfa-d42ac5f42de6.jpg,ankle_high,"[10, 289, 482, 609]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba7ed65a-c214-5fd2-b37d-427b4e8ade3b.jpg,ankle_high,"[21, 144, 269, 416]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/217acc7c-f37c-5d07-a29f-f1857ce8871a.jpg,knee_high,"[62, 0, 349, 598]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/49a99c05-451e-52d3-841e-5b261d50f202.jpg,over_the_knee,"[426, 35, 659, 728]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f65e790-b72f-5988-9123-cef40985a660.jpg,mid_calf,"[149, 162, 470, 728]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0ae5674c-7907-54be-b265-64546ca48430.jpg,ankle_high,"[125, 21, 782, 667]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0acc35c5-9d6d-5452-bef6-4417a13821eb.jpg,over_the_knee,"[59, 7, 264, 388]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8710fa9-cffe-52aa-ad18-1840ced5c46c.jpg,thigh_high,"[78, 5, 598, 1133]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/69f00b22-9568-577e-a0c9-e0f24c8af782.jpg,ankle_high,"[3, 21, 193, 177]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/98a2769d-fcb1-5e1c-b1e3-c60cf5f5c381.jpg,thigh_high,"[110, 28, 269, 381]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c8bc0447-2a97-5bda-8b5f-c079b2328ad0.jpg,ankle_high,"[399, 293, 719, 744]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c9633732-6af8-5812-8790-98e81be75024.jpg,knee_high,"[56, 127, 201, 392]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a483201c-90c7-5503-a923-1bd5373ba783.jpg,thigh_high,"[101, 88, 478, 867]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd9374fe-5a8e-500b-8f82-499f979e0517.jpg,thigh_high,"[31, 262, 100, 584]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5c3f7e7-e867-5aaa-9c3f-607ff9987978.jpg,ankle_high,"[3, 220, 75, 287]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0113acaa-271a-5632-b2a0-0d809ed89221.jpg,thigh_high,"[190, 114, 479, 631]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f76582d7-0c34-5cfd-95ed-ded022f430e7.jpg,thigh_high,"[242, 51, 975, 1133]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/04d242dd-e466-5468-918d-93e60d702c57.jpg,knee_high,"[250, 4, 504, 578]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1cab55e-e2cd-5324-ba3d-5adeb47545c7.jpg,knee_high,"[126, 18, 563, 1062]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/34cc578f-78e5-5bf6-a384-9570ee3a8ee9.jpg,mid_calf,"[139, 214, 355, 697]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/368ec5fd-8d49-5c00-9a72-e8acf18798ad.jpg,ankle_high,"[25, 49, 322, 299]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c6d0313-eba2-5002-9ab6-06ceb2a44b20.jpg,knee_high,"[92, 0, 163, 212]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7086901a-0cae-58b3-bda1-d5008f24ec5c.jpg,over_the_knee,"[38, 34, 156, 213]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b61297c9-0d67-5aa2-98bf-8d068dda0a5c.jpg,over_the_knee,"[300, 36, 823, 1181]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8cb2619-2c4a-5fce-8417-9c02c5d9a67e.jpg,knee_high,"[170, 5, 499, 550]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f7a4c5a9-83e6-5b22-b3c3-0151342da02e.jpg,thigh_high,"[174, 112, 525, 566]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/acdf768a-91fb-55a4-865e-b481c75d2c31.jpg,ankle_high,"[7, 52, 1196, 1460]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d508d161-2373-58e1-849f-fab33486c58e.jpg,ankle_high,"[265, 164, 911, 1041]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95f0c016-aa2a-528a-bb70-f2dbfe678c85.jpg,thigh_high,"[49, 95, 738, 1054]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/158bcdad-eaf9-5a08-b68b-3375765ca4fc.jpg,knee_high,"[146, 140, 347, 481]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ff5bb84-36cd-5925-ae0e-74f52400ae6f.jpg,thigh_high,"[138, 57, 597, 1150]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38018b09-ef04-51d2-ae40-d2a920b00713.jpg,ankle_high,"[117, 238, 673, 728]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e87181fa-17b4-5c3a-b5f5-934d36786211.jpg,knee_high,"[139, 0, 460, 617]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2725fc03-8d5d-56ff-963c-7451a1007ca9.jpg,thigh_high,"[56, 26, 111, 206]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95ba5426-6906-5422-a7bf-13ad3d77fcb8.jpg,thigh_high,"[247, 34, 417, 450]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd98e025-df96-5fa8-8770-e3fbf1449a59.jpg,knee_high,"[141, 222, 689, 1110]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d56c04fd-63e9-5567-9bde-33100be6ae83.jpg,ankle_high,"[728, 14, 980, 250]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/31b173fd-eaca-575f-be6a-2e75dba141e9.jpg,mid_calf,"[31, 7, 179, 261]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ddd47e4-72b2-5512-97e4-563c2fe4008d.jpg,knee_high,"[200, 165, 486, 728]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ead92787-c4db-5f88-be37-c70152a091bb.jpg,knee_high,"[166, 20, 446, 610]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5bb255a5-a995-5ea0-9f87-61961e7b1f89.jpg,ankle_high,"[132, 52, 509, 584]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b5431091-f32d-5b5e-a9fc-2420d644fccf.jpg,ankle_high,"[283, 152, 764, 635]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41577e8f-3ee6-528d-a376-ac4ee4be7b6a.jpg,over_the_knee,"[148, 43, 630, 1020]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b7167e1a-2156-547d-be13-72f7efa03dfd.jpg,ankle_high,"[142, 42, 675, 746]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f732a894-a066-5c88-a83d-19e9b08d14bb.jpg,thigh_high,"[118, 49, 634, 1119]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e399073d-dac3-5687-976e-138c307ea955.jpg,over_the_knee,"[45, 0, 251, 457]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b3deb06-cb1b-5e9f-849b-73504bc69418.jpg,ankle_high,"[223, 1311, 373, 1580]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9de50ff3-f8d6-5f6b-b492-e254f0bd22d3.jpg,ankle_high,"[288, 127, 604, 376]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/274c8b80-42df-5238-a0d1-c83003445380.jpg,mid_calf,"[155, 155, 599, 813]","Existing Data,",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72a4fe2f-943a-514a-a559-2c202ce1c65c.jpg,thigh_high,"[235, 29, 636, 1330]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e4246504-6157-5db0-a7b9-c7c79790fa9a.jpg,ankle_high,"[64, 43, 570, 512]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4df2e36c-5301-5b16-b3b2-97f646d3ad51.jpg,ankle_high,"[453, 581, 793, 979]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08480380-d9f9-58e2-94ea-22324b6c8ab1.jpg,mid_calf,"[46, 0, 257, 497]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/86b445f6-45a3-5ae6-af29-a1031e761715.jpg,over_the_knee,"[175, 14, 439, 576]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a944f2b-2b6f-57a9-ae3e-27880517ec09.jpg,knee_high,"[193, 0, 494, 588]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cdf2b136-4d09-55cf-b342-1f3197b21cf6.jpg,thigh_high,"[21, 16, 199, 346]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/858bf35a-e098-55d4-9b98-9309ea1f3f72.jpg,over_the_knee,"[234, 706, 338, 1014]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a953bf1c-bf8e-5a4a-ad16-4c311bd1f154.jpg,ankle_high,"[90, 92, 330, 506]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b912fa1-7031-57e0-9b70-80bbeddb451d.jpg,mid_calf,"[95, 39, 357, 520]","Existing Data,",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/169bb392-b5ae-5477-88b4-883b38416807.jpg,knee_high,"[279, 14, 937, 1165]","heel,thredup,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b3f6fae-e33c-52ac-89be-95ba2facdc27.jpg,mid_calf,"[88, 76, 511, 1457]","Existing Data,",val
